timestamp,simulation_time,hour,day_of_week,zone_id,direction,vehicle_count,traffic_pattern
2025-03-28 13:42:46,1793,0,0,zone_2,unknown,6,night
2025-03-28 13:42:46,1793,0,0,zone_3,unknown,1,night
2025-03-28 13:42:46,1793,0,0,zone_4,unknown,0,night
2025-03-28 13:42:46,1794,0,0,zone_1,unknown,8,night
2025-03-28 13:42:46,1794,0,0,zone_2,unknown,6,night
2025-03-28 13:42:46,1794,0,0,zone_3,unknown,1,night
2025-03-28 13:42:46,1794,0,0,zone_4,unknown,0,night
2025-03-28 13:42:47,1795,0,0,zone_1,unknown,8,night
2025-03-28 13:42:47,1795,0,0,zone_2,unknown,6,night
2025-03-28 13:42:47,1795,0,0,zone_3,unknown,0,night
2025-03-28 13:42:47,1795,0,0,zone_4,unknown,0,night
2025-03-28 13:42:47,1796,0,0,zone_1,unknown,8,night
2025-03-28 13:42:47,1796,0,0,zone_2,unknown,6,night
2025-03-28 13:42:47,1796,0,0,zone_3,unknown,0,night
2025-03-28 13:42:47,1796,0,0,zone_4,unknown,0,night
2025-03-28 13:42:47,1797,0,0,zone_1,unknown,8,night
2025-03-28 13:42:47,1797,0,0,zone_2,unknown,7,night
2025-03-28 13:42:47,1797,0,0,zone_3,unknown,0,night
2025-03-28 13:42:47,1797,0,0,zone_4,unknown,0,night
2025-03-28 13:42:47,1798,0,0,zone_1,unknown,8,night
2025-03-28 13:42:47,1798,0,0,zone_2,unknown,8,night
2025-03-28 13:42:47,1798,0,0,zone_3,unknown,0,night
2025-03-28 13:42:47,1798,0,0,zone_4,unknown,0,night
2025-03-28 13:42:47,1799,0,0,zone_1,unknown,8,night
2025-03-28 13:42:47,1799,0,0,zone_2,unknown,8,night
2025-03-28 13:42:47,1799,0,0,zone_3,unknown,0,night
2025-03-28 13:42:47,1799,0,0,zone_4,unknown,0,night
2025-03-28 13:42:47,1800,0,0,zone_1,unknown,8,night
2025-03-28 13:42:47,1800,0,0,zone_2,unknown,8,night
2025-03-28 13:42:47,1800,0,0,zone_3,unknown,0,night
2025-03-28 13:42:47,1800,0,0,zone_4,unknown,0,night
2025-03-28 13:42:47,1801,0,0,zone_1,unknown,8,night
2025-03-28 13:42:47,1801,0,0,zone_2,unknown,8,night
2025-03-28 13:42:47,1801,0,0,zone_3,unknown,0,night
2025-03-28 13:42:47,1801,0,0,zone_4,unknown,0,night
2025-03-28 13:42:47,1802,0,0,zone_1,unknown,8,night
2025-03-28 13:42:47,1802,0,0,zone_2,unknown,8,night
2025-03-28 13:42:47,1802,0,0,zone_3,unknown,0,night
2025-03-28 13:42:47,1802,0,0,zone_4,unknown,0,night
2025-03-28 13:42:47,1803,0,0,zone_1,unknown,8,night
2025-03-28 13:42:47,1803,0,0,zone_2,unknown,9,night
2025-03-28 13:42:47,1803,0,0,zone_3,unknown,0,night
2025-03-28 13:42:47,1803,0,0,zone_4,unknown,0,night
2025-03-28 13:42:48,1804,0,0,zone_1,unknown,8,night
2025-03-28 13:42:48,1804,0,0,zone_2,unknown,9,night
2025-03-28 13:42:48,1804,0,0,zone_3,unknown,0,night
2025-03-28 13:42:48,1804,0,0,zone_4,unknown,0,night
2025-03-28 13:42:48,1805,0,0,zone_1,unknown,8,night
2025-03-28 13:42:48,1805,0,0,zone_2,unknown,9,night
2025-03-28 13:42:48,1805,0,0,zone_3,unknown,0,night
2025-03-28 13:42:48,1805,0,0,zone_4,unknown,0,night
2025-03-28 13:42:48,1806,0,0,zone_1,unknown,8,night
2025-03-28 13:42:48,1806,0,0,zone_2,unknown,9,night
2025-03-28 13:42:48,1806,0,0,zone_3,unknown,0,night
2025-03-28 13:42:48,1806,0,0,zone_4,unknown,0,night
2025-03-28 13:42:48,1807,0,0,zone_1,unknown,8,night
2025-03-28 13:42:48,1807,0,0,zone_2,unknown,9,night
2025-03-28 13:42:48,1807,0,0,zone_3,unknown,0,night
2025-03-28 13:42:48,1807,0,0,zone_4,unknown,0,night
2025-03-28 13:42:48,1808,0,0,zone_1,unknown,8,night
2025-03-28 13:42:48,1808,0,0,zone_2,unknown,10,night
2025-03-28 13:42:48,1808,0,0,zone_3,unknown,0,night
2025-03-28 13:42:48,1808,0,0,zone_4,unknown,0,night
2025-03-28 13:42:48,1809,0,0,zone_1,unknown,8,night
2025-03-28 13:42:48,1809,0,0,zone_2,unknown,11,night
2025-03-28 13:42:48,1809,0,0,zone_3,unknown,0,night
2025-03-28 13:42:48,1809,0,0,zone_4,unknown,0,night
2025-03-28 13:42:48,1810,0,0,zone_1,unknown,8,night
2025-03-28 13:42:48,1810,0,0,zone_2,unknown,11,night
2025-03-28 13:42:48,1810,0,0,zone_3,unknown,0,night
2025-03-28 13:42:48,1810,0,0,zone_4,unknown,0,night
2025-03-28 13:42:48,1811,0,0,zone_1,unknown,8,night
2025-03-28 13:42:48,1811,0,0,zone_2,unknown,11,night
2025-03-28 13:42:48,1811,0,0,zone_3,unknown,0,night
2025-03-28 13:42:48,1811,0,0,zone_4,unknown,1,night
2025-03-28 13:42:48,1812,0,0,zone_1,unknown,8,night
2025-03-28 13:42:48,1812,0,0,zone_2,unknown,11,night
2025-03-28 13:42:48,1812,0,0,zone_3,unknown,0,night
2025-03-28 13:42:48,1812,0,0,zone_4,unknown,1,night
2025-03-28 13:42:48,1813,0,0,zone_1,unknown,8,night
2025-03-28 13:42:48,1813,0,0,zone_2,unknown,11,night
2025-03-28 13:42:48,1813,0,0,zone_3,unknown,0,night
2025-03-28 13:42:48,1813,0,0,zone_4,unknown,0,night
2025-03-28 13:42:49,1814,0,0,zone_1,unknown,8,night
2025-03-28 13:42:49,1814,0,0,zone_2,unknown,11,night
2025-03-28 13:42:49,1814,0,0,zone_3,unknown,0,night
2025-03-28 13:42:49,1814,0,0,zone_4,unknown,0,night
2025-03-28 13:42:49,1815,0,0,zone_1,unknown,8,night
2025-03-28 13:42:49,1815,0,0,zone_2,unknown,11,night
2025-03-28 13:42:49,1815,0,0,zone_3,unknown,0,night
2025-03-28 13:42:49,1815,0,0,zone_4,unknown,0,night
2025-03-28 13:42:49,1816,0,0,zone_1,unknown,8,night
2025-03-28 13:42:49,1816,0,0,zone_2,unknown,11,night
2025-03-28 13:42:49,1816,0,0,zone_3,unknown,0,night
2025-03-28 13:42:49,1816,0,0,zone_4,unknown,0,night
2025-03-28 13:42:49,1817,0,0,zone_1,unknown,8,night
2025-03-28 13:42:49,1817,0,0,zone_2,unknown,11,night
2025-03-28 13:42:49,1817,0,0,zone_3,unknown,0,night
2025-03-28 13:42:49,1817,0,0,zone_4,unknown,0,night
2025-03-28 13:42:49,1818,0,0,zone_1,unknown,8,night
2025-03-28 13:42:49,1818,0,0,zone_2,unknown,11,night
2025-03-28 13:42:49,1818,0,0,zone_3,unknown,0,night
2025-03-28 13:42:49,1818,0,0,zone_4,unknown,0,night
2025-03-28 13:42:49,1819,0,0,zone_1,unknown,8,night
2025-03-28 13:42:49,1819,0,0,zone_2,unknown,12,night
2025-03-28 13:42:49,1819,0,0,zone_3,unknown,0,night
2025-03-28 13:42:49,1819,0,0,zone_4,unknown,1,night
2025-03-28 13:42:49,1820,0,0,zone_1,unknown,8,night
2025-03-28 13:42:49,1820,0,0,zone_2,unknown,12,night
2025-03-28 13:42:49,1820,0,0,zone_3,unknown,0,night
2025-03-28 13:42:49,1820,0,0,zone_4,unknown,1,night
2025-03-28 13:42:49,1821,0,0,zone_1,unknown,8,night
2025-03-28 13:42:49,1821,0,0,zone_2,unknown,12,night
2025-03-28 13:42:49,1821,0,0,zone_3,unknown,0,night
2025-03-28 13:42:49,1821,0,0,zone_4,unknown,0,night
2025-03-28 13:42:49,1822,0,0,zone_1,unknown,8,night
2025-03-28 13:42:49,1822,0,0,zone_2,unknown,12,night
2025-03-28 13:42:49,1822,0,0,zone_3,unknown,0,night
2025-03-28 13:42:49,1822,0,0,zone_4,unknown,0,night
2025-03-28 13:42:50,1823,0,0,zone_1,unknown,8,night
2025-03-28 13:42:50,1823,0,0,zone_2,unknown,12,night
2025-03-28 13:42:50,1823,0,0,zone_3,unknown,0,night
2025-03-28 13:42:50,1823,0,0,zone_4,unknown,0,night
2025-03-28 13:42:50,1824,0,0,zone_1,unknown,8,night
2025-03-28 13:42:50,1824,0,0,zone_2,unknown,12,night
2025-03-28 13:42:50,1824,0,0,zone_3,unknown,0,night
2025-03-28 13:42:50,1824,0,0,zone_4,unknown,0,night
2025-03-28 13:42:50,1825,0,0,zone_1,unknown,8,night
2025-03-28 13:42:50,1825,0,0,zone_2,unknown,13,night
2025-03-28 13:42:50,1825,0,0,zone_3,unknown,0,night
2025-03-28 13:42:50,1825,0,0,zone_4,unknown,0,night
2025-03-28 13:42:50,1826,0,0,zone_1,unknown,8,night
2025-03-28 13:42:50,1826,0,0,zone_2,unknown,13,night
2025-03-28 13:42:50,1826,0,0,zone_3,unknown,0,night
2025-03-28 13:42:50,1826,0,0,zone_4,unknown,0,night
2025-03-28 13:42:50,1827,0,0,zone_1,unknown,8,night
2025-03-28 13:42:50,1827,0,0,zone_2,unknown,13,night
2025-03-28 13:42:50,1827,0,0,zone_3,unknown,0,night
2025-03-28 13:42:50,1827,0,0,zone_4,unknown,0,night
2025-03-28 13:42:50,1828,0,0,zone_1,unknown,8,night
2025-03-28 13:42:50,1828,0,0,zone_2,unknown,13,night
2025-03-28 13:42:50,1828,0,0,zone_3,unknown,0,night
2025-03-28 13:42:50,1828,0,0,zone_4,unknown,0,night
2025-03-28 13:42:50,1829,0,0,zone_1,unknown,8,night
2025-03-28 13:42:50,1829,0,0,zone_2,unknown,13,night
2025-03-28 13:42:50,1829,0,0,zone_3,unknown,0,night
2025-03-28 13:42:50,1829,0,0,zone_4,unknown,0,night
2025-03-28 13:42:50,1830,0,0,zone_1,unknown,8,night
2025-03-28 13:42:50,1830,0,0,zone_2,unknown,13,night
2025-03-28 13:42:50,1830,0,0,zone_3,unknown,0,night
2025-03-28 13:42:50,1830,0,0,zone_4,unknown,0,night
2025-03-28 13:42:50,1831,0,0,zone_1,unknown,8,night
2025-03-28 13:42:50,1831,0,0,zone_2,unknown,13,night
2025-03-28 13:42:50,1831,0,0,zone_3,unknown,1,night
2025-03-28 13:42:50,1831,0,0,zone_4,unknown,0,night
2025-03-28 13:42:51,1832,0,0,zone_1,unknown,8,night
2025-03-28 13:42:51,1832,0,0,zone_2,unknown,13,night
2025-03-28 13:42:51,1832,0,0,zone_3,unknown,0,night
2025-03-28 13:42:51,1832,0,0,zone_4,unknown,0,night
2025-03-28 13:42:51,1833,0,0,zone_1,unknown,8,night
2025-03-28 13:42:51,1833,0,0,zone_2,unknown,13,night
2025-03-28 13:42:51,1833,0,0,zone_3,unknown,0,night
2025-03-28 13:42:51,1833,0,0,zone_4,unknown,0,night
2025-03-28 13:42:51,1834,0,0,zone_1,unknown,8,night
2025-03-28 13:42:51,1834,0,0,zone_2,unknown,14,night
2025-03-28 13:42:51,1834,0,0,zone_3,unknown,0,night
2025-03-28 13:42:51,1834,0,0,zone_4,unknown,0,night
2025-03-28 13:42:51,1835,0,0,zone_1,unknown,8,night
2025-03-28 13:42:51,1835,0,0,zone_2,unknown,14,night
2025-03-28 13:42:51,1835,0,0,zone_3,unknown,0,night
2025-03-28 13:42:51,1835,0,0,zone_4,unknown,0,night
2025-03-28 13:42:51,1836,0,0,zone_1,unknown,8,night
2025-03-28 13:42:51,1836,0,0,zone_2,unknown,14,night
2025-03-28 13:42:51,1836,0,0,zone_3,unknown,0,night
2025-03-28 13:42:51,1836,0,0,zone_4,unknown,0,night
2025-03-28 13:42:51,1837,0,0,zone_1,unknown,8,night
2025-03-28 13:42:51,1837,0,0,zone_2,unknown,14,night
2025-03-28 13:42:51,1837,0,0,zone_3,unknown,0,night
2025-03-28 13:42:51,1837,0,0,zone_4,unknown,0,night
2025-03-28 13:42:51,1838,0,0,zone_1,unknown,8,night
2025-03-28 13:42:51,1838,0,0,zone_2,unknown,14,night
2025-03-28 13:42:51,1838,0,0,zone_3,unknown,0,night
2025-03-28 13:42:51,1838,0,0,zone_4,unknown,0,night
2025-03-28 13:42:51,1839,0,0,zone_1,unknown,8,night
2025-03-28 13:42:51,1839,0,0,zone_2,unknown,14,night
2025-03-28 13:42:51,1839,0,0,zone_3,unknown,0,night
2025-03-28 13:42:51,1839,0,0,zone_4,unknown,0,night
2025-03-28 13:42:51,1840,0,0,zone_1,unknown,8,night
2025-03-28 13:42:51,1840,0,0,zone_2,unknown,14,night
2025-03-28 13:42:51,1840,0,0,zone_3,unknown,0,night
2025-03-28 13:42:51,1840,0,0,zone_4,unknown,0,night
2025-03-28 13:42:51,1841,0,0,zone_1,unknown,8,night
2025-03-28 13:42:51,1841,0,0,zone_2,unknown,14,night
2025-03-28 13:42:51,1841,0,0,zone_3,unknown,0,night
2025-03-28 13:42:51,1841,0,0,zone_4,unknown,0,night
2025-03-28 13:42:52,1842,0,0,zone_1,unknown,8,night
2025-03-28 13:42:52,1842,0,0,zone_2,unknown,14,night
2025-03-28 13:42:52,1842,0,0,zone_3,unknown,0,night
2025-03-28 13:42:52,1842,0,0,zone_4,unknown,0,night
2025-03-28 13:42:52,1843,0,0,zone_1,unknown,8,night
2025-03-28 13:42:52,1843,0,0,zone_2,unknown,14,night
2025-03-28 13:42:52,1843,0,0,zone_3,unknown,1,night
2025-03-28 13:42:52,1843,0,0,zone_4,unknown,0,night
2025-03-28 13:42:52,1844,0,0,zone_1,unknown,8,night
2025-03-28 13:42:52,1844,0,0,zone_2,unknown,14,night
2025-03-28 13:42:52,1844,0,0,zone_3,unknown,1,night
2025-03-28 13:42:52,1844,0,0,zone_4,unknown,0,night
2025-03-28 13:42:52,1845,0,0,zone_1,unknown,8,night
2025-03-28 13:42:52,1845,0,0,zone_2,unknown,14,night
2025-03-28 13:42:52,1845,0,0,zone_3,unknown,1,night
2025-03-28 13:42:52,1845,0,0,zone_4,unknown,0,night
2025-03-28 13:42:52,1846,0,0,zone_1,unknown,8,night
2025-03-28 13:42:52,1846,0,0,zone_2,unknown,14,night
2025-03-28 13:42:52,1846,0,0,zone_3,unknown,0,night
2025-03-28 13:42:52,1846,0,0,zone_4,unknown,0,night
2025-03-28 13:42:52,1847,0,0,zone_1,unknown,8,night
2025-03-28 13:42:52,1847,0,0,zone_2,unknown,14,night
2025-03-28 13:42:52,1847,0,0,zone_3,unknown,0,night
2025-03-28 13:42:52,1847,0,0,zone_4,unknown,0,night
2025-03-28 13:42:52,1848,0,0,zone_1,unknown,8,night
2025-03-28 13:42:52,1848,0,0,zone_2,unknown,15,night
2025-03-28 13:42:52,1848,0,0,zone_3,unknown,0,night
2025-03-28 13:42:52,1848,0,0,zone_4,unknown,0,night
2025-03-28 13:42:52,1849,0,0,zone_1,unknown,8,night
2025-03-28 13:42:52,1849,0,0,zone_2,unknown,15,night
2025-03-28 13:42:52,1849,0,0,zone_3,unknown,0,night
2025-03-28 13:42:52,1849,0,0,zone_4,unknown,0,night
2025-03-28 13:42:52,1850,0,0,zone_1,unknown,8,night
2025-03-28 13:42:52,1850,0,0,zone_2,unknown,15,night
2025-03-28 13:42:52,1850,0,0,zone_3,unknown,0,night
2025-03-28 13:42:52,1850,0,0,zone_4,unknown,0,night
2025-03-28 13:42:53,1851,0,0,zone_1,unknown,8,night
2025-03-28 13:42:53,1851,0,0,zone_2,unknown,15,night
2025-03-28 13:42:53,1851,0,0,zone_3,unknown,0,night
2025-03-28 13:42:53,1851,0,0,zone_4,unknown,0,night
2025-03-28 13:42:53,1852,0,0,zone_1,unknown,8,night
2025-03-28 13:42:53,1852,0,0,zone_2,unknown,15,night
2025-03-28 13:42:53,1852,0,0,zone_3,unknown,0,night
2025-03-28 13:42:53,1852,0,0,zone_4,unknown,0,night
2025-03-28 13:42:53,1853,0,0,zone_1,unknown,8,night
2025-03-28 13:42:53,1853,0,0,zone_2,unknown,15,night
2025-03-28 13:42:53,1853,0,0,zone_3,unknown,0,night
2025-03-28 13:42:53,1853,0,0,zone_4,unknown,0,night
2025-03-28 13:42:53,1854,0,0,zone_1,unknown,8,night
2025-03-28 13:42:53,1854,0,0,zone_2,unknown,15,night
2025-03-28 13:42:53,1854,0,0,zone_3,unknown,0,night
2025-03-28 13:42:53,1854,0,0,zone_4,unknown,0,night
2025-03-28 13:42:53,1855,0,0,zone_1,unknown,8,night
2025-03-28 13:42:53,1855,0,0,zone_2,unknown,15,night
2025-03-28 13:42:53,1855,0,0,zone_3,unknown,0,night
2025-03-28 13:42:53,1855,0,0,zone_4,unknown,0,night
2025-03-28 13:42:53,1856,0,0,zone_1,unknown,8,night
2025-03-28 13:42:53,1856,0,0,zone_2,unknown,15,night
2025-03-28 13:42:53,1856,0,0,zone_3,unknown,0,night
2025-03-28 13:42:53,1856,0,0,zone_4,unknown,0,night
2025-03-28 13:42:53,1857,0,0,zone_1,unknown,8,night
2025-03-28 13:42:53,1857,0,0,zone_2,unknown,15,night
2025-03-28 13:42:53,1857,0,0,zone_3,unknown,0,night
2025-03-28 13:42:53,1857,0,0,zone_4,unknown,0,night
2025-03-28 13:42:53,1858,0,0,zone_1,unknown,8,night
2025-03-28 13:42:53,1858,0,0,zone_2,unknown,16,night
2025-03-28 13:42:53,1858,0,0,zone_3,unknown,0,night
2025-03-28 13:42:53,1858,0,0,zone_4,unknown,0,night
2025-03-28 13:42:53,1859,0,0,zone_1,unknown,8,night
2025-03-28 13:42:53,1859,0,0,zone_2,unknown,16,night
2025-03-28 13:42:53,1859,0,0,zone_3,unknown,0,night
2025-03-28 13:42:53,1859,0,0,zone_4,unknown,0,night
2025-03-28 13:42:54,1860,0,0,zone_1,unknown,8,night
2025-03-28 13:42:54,1860,0,0,zone_2,unknown,16,night
2025-03-28 13:42:54,1860,0,0,zone_3,unknown,1,night
2025-03-28 13:42:54,1860,0,0,zone_4,unknown,0,night
2025-03-28 13:42:54,1861,0,0,zone_1,unknown,8,night
2025-03-28 13:42:54,1861,0,0,zone_2,unknown,16,night
2025-03-28 13:42:54,1861,0,0,zone_3,unknown,0,night
2025-03-28 13:42:54,1861,0,0,zone_4,unknown,0,night
2025-03-28 13:42:54,1862,0,0,zone_1,unknown,9,night
2025-03-28 13:42:54,1862,0,0,zone_2,unknown,16,night
2025-03-28 13:42:54,1862,0,0,zone_3,unknown,0,night
2025-03-28 13:42:54,1862,0,0,zone_4,unknown,0,night
2025-03-28 13:42:54,1863,0,0,zone_1,unknown,9,night
2025-03-28 13:42:54,1863,0,0,zone_2,unknown,16,night
2025-03-28 13:42:54,1863,0,0,zone_3,unknown,0,night
2025-03-28 13:42:54,1863,0,0,zone_4,unknown,0,night
2025-03-28 13:42:54,1864,0,0,zone_1,unknown,9,night
2025-03-28 13:42:54,1864,0,0,zone_2,unknown,16,night
2025-03-28 13:42:54,1864,0,0,zone_3,unknown,0,night
2025-03-28 13:42:54,1864,0,0,zone_4,unknown,0,night
2025-03-28 13:42:54,1865,0,0,zone_1,unknown,9,night
2025-03-28 13:42:54,1865,0,0,zone_2,unknown,16,night
2025-03-28 13:42:54,1865,0,0,zone_3,unknown,0,night
2025-03-28 13:42:54,1865,0,0,zone_4,unknown,0,night
2025-03-28 13:42:54,1866,0,0,zone_1,unknown,9,night
2025-03-28 13:42:54,1866,0,0,zone_2,unknown,16,night
2025-03-28 13:42:54,1866,0,0,zone_3,unknown,0,night
2025-03-28 13:42:54,1866,0,0,zone_4,unknown,0,night
2025-03-28 13:42:54,1867,0,0,zone_1,unknown,9,night
2025-03-28 13:42:54,1867,0,0,zone_2,unknown,16,night
2025-03-28 13:42:54,1867,0,0,zone_3,unknown,0,night
2025-03-28 13:42:54,1867,0,0,zone_4,unknown,0,night
2025-03-28 13:42:54,1868,0,0,zone_1,unknown,9,night
2025-03-28 13:42:54,1868,0,0,zone_2,unknown,16,night
2025-03-28 13:42:54,1868,0,0,zone_3,unknown,0,night
2025-03-28 13:42:54,1868,0,0,zone_4,unknown,0,night
2025-03-28 13:42:54,1869,0,0,zone_1,unknown,9,night
2025-03-28 13:42:54,1869,0,0,zone_2,unknown,16,night
2025-03-28 13:42:54,1869,0,0,zone_3,unknown,0,night
2025-03-28 13:42:54,1869,0,0,zone_4,unknown,0,night
2025-03-28 13:42:55,1870,0,0,zone_1,unknown,10,night
2025-03-28 13:42:55,1870,0,0,zone_2,unknown,16,night
2025-03-28 13:42:55,1870,0,0,zone_3,unknown,0,night
2025-03-28 13:42:55,1870,0,0,zone_4,unknown,0,night
2025-03-28 13:42:55,1871,0,0,zone_1,unknown,10,night
2025-03-28 13:42:55,1871,0,0,zone_2,unknown,16,night
2025-03-28 13:42:55,1871,0,0,zone_3,unknown,0,night
2025-03-28 13:42:55,1871,0,0,zone_4,unknown,0,night
2025-03-28 13:42:55,1872,0,0,zone_1,unknown,10,night
2025-03-28 13:42:55,1872,0,0,zone_2,unknown,15,night
2025-03-28 13:42:55,1872,0,0,zone_3,unknown,0,night
2025-03-28 13:42:55,1872,0,0,zone_4,unknown,0,night
2025-03-28 13:42:55,1873,0,0,zone_1,unknown,10,night
2025-03-28 13:42:55,1873,0,0,zone_2,unknown,15,night
2025-03-28 13:42:55,1873,0,0,zone_3,unknown,0,night
2025-03-28 13:42:55,1873,0,0,zone_4,unknown,0,night
2025-03-28 13:42:55,1874,0,0,zone_1,unknown,9,night
2025-03-28 13:42:55,1874,0,0,zone_2,unknown,15,night
2025-03-28 13:42:55,1874,0,0,zone_3,unknown,0,night
2025-03-28 13:42:55,1874,0,0,zone_4,unknown,0,night
2025-03-28 13:42:55,1875,0,0,zone_1,unknown,9,night
2025-03-28 13:42:55,1875,0,0,zone_2,unknown,14,night
2025-03-28 13:42:55,1875,0,0,zone_3,unknown,0,night
2025-03-28 13:42:55,1875,0,0,zone_4,unknown,0,night
2025-03-28 13:42:55,1876,0,0,zone_1,unknown,8,night
2025-03-28 13:42:55,1876,0,0,zone_2,unknown,14,night
2025-03-28 13:42:55,1876,0,0,zone_3,unknown,0,night
2025-03-28 13:42:55,1876,0,0,zone_4,unknown,0,night
2025-03-28 13:42:55,1877,0,0,zone_1,unknown,8,night
2025-03-28 13:42:55,1877,0,0,zone_2,unknown,13,night
2025-03-28 13:42:55,1877,0,0,zone_3,unknown,0,night
2025-03-28 13:42:55,1877,0,0,zone_4,unknown,1,night
2025-03-28 13:42:55,1878,0,0,zone_1,unknown,8,night
2025-03-28 13:42:55,1878,0,0,zone_2,unknown,13,night
2025-03-28 13:42:55,1878,0,0,zone_3,unknown,0,night
2025-03-28 13:42:55,1878,0,0,zone_4,unknown,1,night
2025-03-28 13:42:56,1879,0,0,zone_1,unknown,8,night
2025-03-28 13:42:56,1879,0,0,zone_2,unknown,13,night
2025-03-28 13:42:56,1879,0,0,zone_3,unknown,0,night
2025-03-28 13:42:56,1879,0,0,zone_4,unknown,1,night
2025-03-28 13:42:56,1880,0,0,zone_1,unknown,8,night
2025-03-28 13:42:56,1880,0,0,zone_2,unknown,13,night
2025-03-28 13:42:56,1880,0,0,zone_3,unknown,0,night
2025-03-28 13:42:56,1880,0,0,zone_4,unknown,1,night
2025-03-28 13:42:56,1881,0,0,zone_1,unknown,7,night
2025-03-28 13:42:56,1881,0,0,zone_2,unknown,13,night
2025-03-28 13:42:56,1881,0,0,zone_3,unknown,0,night
2025-03-28 13:42:56,1881,0,0,zone_4,unknown,1,night
2025-03-28 13:42:56,1882,0,0,zone_1,unknown,6,night
2025-03-28 13:42:56,1882,0,0,zone_2,unknown,12,night
2025-03-28 13:42:56,1882,0,0,zone_3,unknown,0,night
2025-03-28 13:42:56,1882,0,0,zone_4,unknown,1,night
2025-03-28 13:42:56,1883,0,0,zone_1,unknown,6,night
2025-03-28 13:42:56,1883,0,0,zone_2,unknown,11,night
2025-03-28 13:42:56,1883,0,0,zone_3,unknown,0,night
2025-03-28 13:42:56,1883,0,0,zone_4,unknown,1,night
2025-03-28 13:42:56,1884,0,0,zone_1,unknown,7,night
2025-03-28 13:42:56,1884,0,0,zone_2,unknown,11,night
2025-03-28 13:42:56,1884,0,0,zone_3,unknown,0,night
2025-03-28 13:42:56,1884,0,0,zone_4,unknown,1,night
2025-03-28 13:42:56,1885,0,0,zone_1,unknown,7,night
2025-03-28 13:42:56,1885,0,0,zone_2,unknown,10,night
2025-03-28 13:42:56,1885,0,0,zone_3,unknown,0,night
2025-03-28 13:42:56,1885,0,0,zone_4,unknown,1,night
2025-03-28 13:42:56,1886,0,0,zone_1,unknown,6,night
2025-03-28 13:42:56,1886,0,0,zone_2,unknown,9,night
2025-03-28 13:42:56,1886,0,0,zone_3,unknown,0,night
2025-03-28 13:42:56,1886,0,0,zone_4,unknown,2,night
2025-03-28 13:42:56,1887,0,0,zone_1,unknown,5,night
2025-03-28 13:42:56,1887,0,0,zone_2,unknown,8,night
2025-03-28 13:42:56,1887,0,0,zone_3,unknown,0,night
2025-03-28 13:42:56,1887,0,0,zone_4,unknown,2,night
2025-03-28 13:42:57,1888,0,0,zone_1,unknown,4,night
2025-03-28 13:42:57,1888,0,0,zone_2,unknown,8,night
2025-03-28 13:42:57,1888,0,0,zone_3,unknown,1,night
2025-03-28 13:42:57,1888,0,0,zone_4,unknown,2,night
2025-03-28 13:42:57,1889,0,0,zone_1,unknown,3,night
2025-03-28 13:42:57,1889,0,0,zone_2,unknown,7,night
2025-03-28 13:42:57,1889,0,0,zone_3,unknown,1,night
2025-03-28 13:42:57,1889,0,0,zone_4,unknown,2,night
2025-03-28 13:42:57,1890,0,0,zone_1,unknown,3,night
2025-03-28 13:42:57,1890,0,0,zone_2,unknown,8,night
2025-03-28 13:42:57,1890,0,0,zone_3,unknown,1,night
2025-03-28 13:42:57,1890,0,0,zone_4,unknown,2,night
2025-03-28 13:42:57,1891,0,0,zone_1,unknown,3,night
2025-03-28 13:42:57,1891,0,0,zone_2,unknown,8,night
2025-03-28 13:42:57,1891,0,0,zone_3,unknown,1,night
2025-03-28 13:42:57,1891,0,0,zone_4,unknown,2,night
2025-03-28 13:42:57,1892,0,0,zone_1,unknown,2,night
2025-03-28 13:42:57,1892,0,0,zone_2,unknown,7,night
2025-03-28 13:42:57,1892,0,0,zone_3,unknown,1,night
2025-03-28 13:42:57,1892,0,0,zone_4,unknown,2,night
2025-03-28 13:42:57,1893,0,0,zone_1,unknown,1,night
2025-03-28 13:42:57,1893,0,0,zone_2,unknown,7,night
2025-03-28 13:42:57,1893,0,0,zone_3,unknown,1,night
2025-03-28 13:42:57,1893,0,0,zone_4,unknown,2,night
2025-03-28 13:42:57,1894,0,0,zone_1,unknown,0,night
2025-03-28 13:42:57,1894,0,0,zone_2,unknown,6,night
2025-03-28 13:42:57,1894,0,0,zone_3,unknown,1,night
2025-03-28 13:42:57,1894,0,0,zone_4,unknown,2,night
2025-03-28 13:42:57,1895,0,0,zone_1,unknown,0,night
2025-03-28 13:42:57,1895,0,0,zone_2,unknown,6,night
2025-03-28 13:42:57,1895,0,0,zone_3,unknown,1,night
2025-03-28 13:42:57,1895,0,0,zone_4,unknown,2,night
2025-03-28 13:42:57,1896,0,0,zone_1,unknown,0,night
2025-03-28 13:42:57,1896,0,0,zone_2,unknown,5,night
2025-03-28 13:42:57,1896,0,0,zone_3,unknown,1,night
2025-03-28 13:42:57,1896,0,0,zone_4,unknown,2,night
2025-03-28 13:42:57,1897,0,0,zone_1,unknown,0,night
2025-03-28 13:42:57,1897,0,0,zone_2,unknown,4,night
2025-03-28 13:42:57,1897,0,0,zone_3,unknown,1,night
2025-03-28 13:42:57,1897,0,0,zone_4,unknown,3,night
2025-03-28 13:42:58,1898,0,0,zone_1,unknown,0,night
2025-03-28 13:42:58,1898,0,0,zone_2,unknown,4,night
2025-03-28 13:42:58,1898,0,0,zone_3,unknown,1,night
